epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
156,1434.38,1.98067,0.78598,0.87283,0.75767,0.56425,0.65182,0.31682,1.91463,0.74562,0.82867,0.00187724,0.00187724,0.00187724
157,1443.86,1.98248,0.78941,0.86755,0.70453,0.56205,0.6339,0.28974,1.97319,0.74528,0.82894,0.00187645,0.00187645,0.00187645
158,1452.83,2.03123,0.78765,0.86775,0.70794,0.55442,0.62936,0.28806,2.00062,0.75328,0.83228,0.00187566,0.00187566,0.00187566
159,1462.13,2.00724,0.80189,0.87172,0.71687,0.54365,0.62673,0.30403,2.05486,0.76069,0.83498,0.00187486,0.00187486,0.00187486
160,1471.22,1.91891,0.77419,0.87772,0.71103,0.56013,0.63989,0.3077,1.94808,0.73314,0.83087,0.00187407,0.00187407,0.00187407
161,1480.37,1.92993,0.77746,0.86467,0.73337,0.55025,0.64416,0.31027,1.90008,0.81994,0.82767,0.00187328,0.00187328,0.00187328
162,1489.64,1.92676,0.78763,0.86636,0.7328,0.55045,0.64355,0.31446,1.88339,0.82707,0.82712,0.00187249,0.00187249,0.00187249
163,1498.69,1.92934,0.76707,0.865,0.73319,0.56398,0.6461,0.31183,1.95992,0.75645,0.83205,0.0018717,0.0018717,0.0018717
164,1507.84,1.91458,0.77449,0.87167,0.73063,0.55558,0.63601,0.30196,2.0431,0.78524,0.83671,0.0018709,0.0018709,0.0018709
165,1517.12,1.9478,0.79245,0.86926,0.73137,0.57482,0.65479,0.31577,1.89224,0.71546,0.82899,0.00187011,0.00187011,0.00187011
166,1526.34,1.99315,0.78879,0.86546,0.74613,0.55011,0.64566,0.31181,1.9246,0.74332,0.82898,0.00186932,0.00186932,0.00186932
167,1535.72,1.9104,0.76024,0.86338,0.75532,0.5545,0.65256,0.32394,1.87678,0.73752,0.82572,0.00186853,0.00186853,0.00186853
168,1544.55,1.92343,0.7694,0.86897,0.75176,0.55697,0.65177,0.32261,1.90923,0.74551,0.82811,0.00186774,0.00186774,0.00186774
169,1554.08,1.93326,0.76523,0.87161,0.73561,0.57661,0.65785,0.31615,1.88946,0.72277,0.82585,0.00186694,0.00186694,0.00186694
170,1563.32,1.97877,0.77138,0.8677,0.72531,0.57084,0.65116,0.30966,1.94566,0.74093,0.8272,0.00186615,0.00186615,0.00186615
171,1572.36,1.97699,0.78286,0.8753,0.75145,0.54585,0.64301,0.31253,1.98179,0.76549,0.83133,0.00186536,0.00186536,0.00186536
172,1581.41,1.97349,0.78891,0.87107,0.73288,0.55368,0.64263,0.31755,1.83573,0.7115,0.82603,0.00186457,0.00186457,0.00186457
173,1590.6,2.01915,0.79411,0.86616,0.70223,0.5464,0.62918,0.29027,1.99121,0.73715,0.83116,0.00186378,0.00186378,0.00186378
174,1599.4,1.98304,0.78759,0.86473,0.75204,0.5556,0.64862,0.31517,1.98894,0.74765,0.82848,0.00186298,0.00186298,0.00186298
175,1608.62,1.99374,0.7892,0.87118,0.74929,0.5615,0.65012,0.31853,1.91756,0.72306,0.82791,0.00186219,0.00186219,0.00186219
176,1617.82,1.89002,0.75961,0.86637,0.72964,0.5508,0.63739,0.30813,1.87385,0.71348,0.82615,0.0018614,0.0018614,0.0018614
177,1627.01,1.9831,0.77335,0.86133,0.73975,0.55546,0.64307,0.3132,1.85226,0.71098,0.82649,0.00186061,0.00186061,0.00186061
178,1636.03,1.88671,0.76619,0.87053,0.73422,0.56411,0.6499,0.31589,1.84521,0.71488,0.82655,0.00185982,0.00185982,0.00185982
179,1645.08,1.87536,0.74961,0.86622,0.74622,0.55862,0.65316,0.32169,1.84205,0.70868,0.82525,0.00185902,0.00185902,0.00185902
180,1654.13,1.85049,0.74106,0.86727,0.74279,0.55958,0.65529,0.32349,1.81636,0.69639,0.8236,0.00185823,0.00185823,0.00185823
181,1663.45,1.90564,0.75493,0.85542,0.74286,0.56837,0.6592,0.32725,1.8024,0.69101,0.82197,0.00185744,0.00185744,0.00185744
182,1672.74,1.86435,0.75069,0.86223,0.76174,0.56138,0.65872,0.33194,1.86968,0.72964,0.82329,0.00185665,0.00185665,0.00185665
