epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
97,785.485,2.20825,0.74866,0.86333,0.74249,0.5594,0.634,0.29474,2.29269,0.74513,0.86255,0.0013664,0.0013664,0.0013664
98,793.771,2.15314,0.74889,0.89265,0.73047,0.57658,0.64215,0.29721,2.29052,0.72979,0.86291,0.0013598,0.0013598,0.0013598
99,801.77,2.28005,0.78191,0.86858,0.7186,0.56542,0.62905,0.28724,2.34972,0.75461,0.86843,0.0013532,0.0013532,0.0013532
100,809.763,2.20618,0.76354,0.87091,0.72146,0.55615,0.62786,0.28618,2.35232,0.76609,0.86813,0.0013466,0.0013466,0.0013466
101,817.532,2.18305,0.75291,0.87752,0.725,0.5638,0.63754,0.29564,2.28742,0.75429,0.86139,0.00134,0.00134,0.00134
102,825.476,2.23513,0.77109,0.87782,0.67073,0.56041,0.61418,0.27579,2.37062,0.78363,0.86396,0.0013334,0.0013334,0.0013334
103,833.495,2.36738,0.7868,0.86897,0.7171,0.57429,0.63976,0.28745,2.32286,0.77367,0.86183,0.0013268,0.0013268,0.0013268
104,841.318,2.18452,0.75092,0.88452,0.72149,0.57859,0.64613,0.29949,2.3013,0.76723,0.8601,0.0013202,0.0013202,0.0013202
105,849.303,2.30848,0.77084,0.87058,0.71854,0.58503,0.64855,0.30617,2.27201,0.75131,0.85875,0.0013136,0.0013136,0.0013136
106,857.768,2.27018,0.76704,0.88003,0.68303,0.57272,0.62937,0.27554,2.40931,0.77846,0.86397,0.001307,0.001307,0.001307
107,865.651,2.28611,0.764,0.87852,0.71685,0.57477,0.64563,0.29207,2.32717,0.76044,0.86082,0.0013004,0.0013004,0.0013004
108,873.621,2.27485,0.7677,0.88164,0.73,0.57315,0.64925,0.29967,2.30902,0.74837,0.86157,0.0012938,0.0012938,0.0012938
109,881.532,2.28647,0.78408,0.8866,0.7257,0.5798,0.64822,0.30015,2.32118,0.75215,0.86436,0.0012872,0.0012872,0.0012872
110,889.724,2.2377,0.75154,0.87047,0.73737,0.57309,0.64642,0.30234,2.28451,0.73837,0.86191,0.0012806,0.0012806,0.0012806
111,897.911,2.2192,0.74656,0.87222,0.74343,0.57429,0.65165,0.30672,2.25723,0.7306,0.86189,0.001274,0.001274,0.001274
