epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
91,846.683,3.24466,0.81995,0.88422,0.68799,0.54924,0.60892,0.26465,3.32392,0.82005,0.86257,0.0018812,0.0018812,0.0018812
92,856.071,3.13797,0.82241,0.8954,0.68581,0.52868,0.58505,0.25038,3.36296,0.81625,0.87372,0.00187988,0.00187988,0.00187988
93,865.083,3.11654,0.80343,0.88992,0.68396,0.4749,0.52628,0.20707,3.64418,0.8986,0.89232,0.00187856,0.00187856,0.00187856
94,874.674,3.22386,0.81561,0.89396,0.69688,0.50372,0.56287,0.23046,3.49783,0.83332,0.87997,0.00187724,0.00187724,0.00187724
95,883.975,3.14925,0.81212,0.88589,0.67854,0.55253,0.61249,0.27115,3.25333,0.79396,0.85982,0.00187592,0.00187592,0.00187592
96,893.433,3.09239,0.79995,0.89034,0.67576,0.56642,0.6144,0.26818,3.21665,0.84894,0.86017,0.0018746,0.0018746,0.0018746
97,902.655,2.95515,0.7712,0.8885,0.67842,0.55583,0.61428,0.27728,3.17704,0.78338,0.85933,0.00187328,0.00187328,0.00187328
98,911.991,3.09503,0.79722,0.88478,0.69024,0.54137,0.60742,0.27457,3.17557,0.77509,0.8609,0.00187196,0.00187196,0.00187196
99,920.994,3.04165,0.7863,0.88556,0.70318,0.54699,0.61514,0.28445,3.13159,0.77005,0.86207,0.00187064,0.00187064,0.00187064
100,930.675,2.95352,0.76496,0.88559,0.71862,0.56441,0.63516,0.29952,3.04157,0.74235,0.85517,0.00186932,0.00186932,0.00186932
101,940.444,2.96091,0.76703,0.87741,0.69875,0.5657,0.62924,0.29121,3.05693,0.74809,0.85419,0.001868,0.001868,0.001868
102,949.848,3.13028,0.78532,0.87697,0.7024,0.54832,0.60892,0.27314,3.17245,0.77646,0.86179,0.00186668,0.00186668,0.00186668
103,959.304,3.07879,0.78967,0.88463,0.6815,0.54724,0.60913,0.26593,3.24672,0.80334,0.85904,0.00186536,0.00186536,0.00186536
104,968.478,3.10037,0.80192,0.89897,0.68513,0.56613,0.61911,0.27813,3.20163,0.79058,0.85843,0.00186404,0.00186404,0.00186404
105,977.94,3.09837,0.79192,0.88892,0.71729,0.5521,0.61902,0.2737,3.2568,0.79722,0.86092,0.00186272,0.00186272,0.00186272
106,987.213,3.05623,0.80017,0.88463,0.71746,0.56923,0.62834,0.29004,3.10197,0.77548,0.8572,0.0018614,0.0018614,0.0018614
107,996.388,2.95909,0.80229,0.8814,0.69487,0.56212,0.62455,0.28535,3.10739,0.77681,0.85378,0.00186008,0.00186008,0.00186008
108,1005.96,3.24387,0.86542,0.88239,0.66067,0.53335,0.5923,0.26624,3.22486,0.80775,0.86294,0.00185876,0.00185876,0.00185876
109,1015.13,3.20996,0.8202,0.88516,0.70028,0.54352,0.6116,0.26862,3.27151,0.78911,0.86272,0.00185744,0.00185744,0.00185744
110,1024.43,3.19892,0.82795,0.88798,0.70882,0.53907,0.60896,0.26372,3.37066,0.81437,0.86873,0.00185612,0.00185612,0.00185612
111,1033.85,3.19282,0.82602,0.89019,0.71952,0.57171,0.63605,0.29145,3.1663,0.83534,0.85561,0.0018548,0.0018548,0.0018548
112,1043.15,3.14377,0.84663,0.90244,0.71398,0.55525,0.62467,0.28129,3.21858,0.81351,0.85964,0.00185348,0.00185348,0.00185348
113,1052.5,3.08822,0.78807,0.88232,0.65932,0.53707,0.59549,0.27098,3.24736,0.80834,0.86044,0.00185216,0.00185216,0.00185216
114,1061.88,3.01611,0.79119,0.89067,0.71745,0.54666,0.62043,0.28144,3.17381,0.79306,0.85622,0.00185084,0.00185084,0.00185084
115,1070.98,2.96115,0.77977,0.89016,0.70014,0.54452,0.61652,0.27985,3.19074,0.82164,0.85676,0.00184952,0.00184952,0.00184952
116,1080.51,3.08877,0.78227,0.88209,0.64126,0.53378,0.59097,0.25589,3.24825,0.81583,0.85563,0.0018482,0.0018482,0.0018482
117,1089.98,3.05618,0.80115,0.8804,0.67481,0.54838,0.61284,0.27347,3.15108,0.7861,0.85632,0.00184688,0.00184688,0.00184688
118,1099.32,3.10951,0.80089,0.87791,0.70915,0.5574,0.62541,0.28558,3.10805,0.7891,0.8567,0.00184556,0.00184556,0.00184556
119,1108.7,3.04987,0.7787,0.87908,0.70955,0.55637,0.62583,0.28717,3.12918,0.76735,0.85516,0.00184424,0.00184424,0.00184424
120,1117.95,2.97235,0.77269,0.88233,0.69313,0.54309,0.6117,0.2832,3.15854,0.77957,0.85663,0.00184292,0.00184292,0.00184292
121,1127.94,2.95459,0.75195,0.86619,0.71479,0.53808,0.62204,0.27889,3.17405,0.78096,0.85687,0.0018416,0.0018416,0.0018416
122,1137.23,2.9909,0.76661,0.88763,0.68914,0.5793,0.63333,0.28997,3.13729,0.78469,0.85635,0.00184028,0.00184028,0.00184028
123,1146.74,3.1456,0.8094,0.8928,0.71002,0.52677,0.59608,0.26785,3.31801,0.79767,0.87344,0.00183896,0.00183896,0.00183896
124,1156.22,2.99778,0.80428,0.89893,0.69763,0.5428,0.61828,0.28308,3.17135,0.78633,0.85919,0.00183764,0.00183764,0.00183764
125,1165.54,3.09232,0.79437,0.89108,0.7306,0.54666,0.62876,0.29127,3.16068,0.76669,0.85806,0.00183632,0.00183632,0.00183632
126,1174.86,3.09474,0.79379,0.8782,0.75364,0.54924,0.63699,0.30075,3.08363,0.77279,0.85428,0.001835,0.001835,0.001835
127,1184.63,2.97833,0.77068,0.87468,0.72115,0.5564,0.63042,0.2828,3.12616,0.78432,0.8541,0.00183368,0.00183368,0.00183368
128,1193.97,2.93733,0.76068,0.8746,0.7226,0.54812,0.61922,0.27991,3.13972,0.7934,0.85324,0.00183236,0.00183236,0.00183236
129,1203.38,3.10809,0.78315,0.87072,0.69847,0.55425,0.62041,0.27872,3.12707,0.75973,0.854,0.00183104,0.00183104,0.00183104
130,1212.53,3.06412,0.77617,0.89512,0.70014,0.56656,0.62423,0.28174,3.14151,0.75491,0.85466,0.00182972,0.00182972,0.00182972
131,1221.69,2.967,0.76242,0.87599,0.71413,0.54881,0.61906,0.2822,3.21014,0.75822,0.86066,0.0018284,0.0018284,0.0018284
132,1231.02,3.00081,0.76518,0.87997,0.71423,0.55926,0.63442,0.29835,3.04602,0.75146,0.85097,0.00182708,0.00182708,0.00182708
133,1240.2,2.9895,0.76436,0.86806,0.6881,0.57948,0.63684,0.29748,3.02852,0.77457,0.8495,0.00182576,0.00182576,0.00182576
134,1249.35,2.89344,0.75586,0.86594,0.71048,0.57151,0.63603,0.29848,3.03588,0.79507,0.85071,0.00182444,0.00182444,0.00182444
135,1258.66,3.04307,0.76322,0.86881,0.64167,0.53994,0.59112,0.25853,3.25067,0.80803,0.85598,0.00182312,0.00182312,0.00182312
136,1267.93,3.06477,0.79388,0.8772,0.65902,0.5464,0.60322,0.26437,3.27356,0.80494,0.85832,0.0018218,0.0018218,0.0018218
137,1277.4,2.98967,0.76928,0.88323,0.69828,0.48196,0.53689,0.21203,3.80257,0.94176,0.8982,0.00182048,0.00182048,0.00182048
138,1286.55,3.31189,0.82539,0.90094,0.6706,0.42614,0.47639,0.17014,4.21123,1.0903,0.93395,0.00181916,0.00181916,0.00181916
139,1296,3.35007,0.82004,0.89899,0.72579,0.51034,0.57806,0.23757,3.56338,0.87094,0.89078,0.00181784,0.00181784,0.00181784
140,1305.39,3.17558,0.80371,0.86661,0.61652,0.52491,0.56328,0.22197,3.51233,0.84255,0.86035,0.00181652,0.00181652,0.00181652
141,1314.86,3.40207,0.86662,0.89958,0.63671,0.5292,0.58099,0.23961,3.41855,0.82409,0.86256,0.0018152,0.0018152,0.0018152
142,1324.19,3.14357,0.80454,0.88452,0.67625,0.5574,0.61891,0.28542,3.17337,0.77573,0.86021,0.00181388,0.00181388,0.00181388
143,1333.26,3.04364,0.7676,0.88187,0.72893,0.51145,0.57736,0.23466,3.6086,0.87919,0.88374,0.00181256,0.00181256,0.00181256
144,1342.59,3.177,0.80339,0.89617,0.72298,0.50135,0.56414,0.23022,3.67259,0.89097,0.89275,0.00181124,0.00181124,0.00181124
145,1351.95,3.15116,0.79727,0.9067,0.72992,0.57071,0.63766,0.29625,3.03686,0.75919,0.85418,0.00180992,0.00180992,0.00180992
146,1361.31,2.99256,0.76927,0.87498,0.70503,0.5724,0.62828,0.2875,3.14274,0.77095,0.85619,0.0018086,0.0018086,0.0018086
147,1370.54,3.08743,0.79311,0.89804,0.70107,0.56356,0.62106,0.27723,3.2152,0.79471,0.86115,0.00180728,0.00180728,0.00180728
