epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
152,603.444,3.85474,1.22568,0.84154,0.60768,0.37987,0.43509,0.17204,3.71051,1.20702,0.85072,0.00851846,0.00851846,0.00851846
153,607.289,3.7145,1.16526,0.83924,0.62437,0.39958,0.46474,0.1883,3.55289,1.1979,0.85225,0.00849982,0.00849982,0.00849982
154,611.284,3.81156,1.22186,0.84219,0.63497,0.40694,0.47225,0.19299,3.50717,1.18193,0.84978,0.00848108,0.00848108,0.00848108
155,615.039,3.51738,1.18085,0.86166,0.63004,0.38756,0.44393,0.17707,3.72285,1.20651,0.84835,0.00846226,0.00846226,0.00846226
156,618.779,3.47914,1.14624,0.86365,0.62917,0.39201,0.44271,0.17369,3.73959,1.22569,0.84705,0.00844333,0.00844333,0.00844333
157,622.82,3.65695,1.17974,0.85022,0.61736,0.39456,0.44496,0.17456,3.64987,1.20933,0.855,0.00842431,0.00842431,0.00842431
158,626.7,3.25327,1.11547,0.86647,0.63909,0.40019,0.45982,0.18193,3.60353,1.19743,0.85598,0.0084052,0.0084052,0.0084052
159,630.28,3.41405,1.12201,0.86237,0.63141,0.38146,0.43886,0.17205,3.73491,1.22307,0.85116,0.008386,0.008386,0.008386
160,634.132,2.99371,1.05094,0.87644,0.6414,0.39951,0.46563,0.18799,3.57578,1.19672,0.84952,0.0083667,0.0083667,0.0083667
161,638,3.55812,1.14461,0.85456,0.61865,0.3947,0.4529,0.17776,3.69623,1.20063,0.84906,0.00834731,0.00834731,0.00834731
162,641.908,3.55962,1.16386,0.86059,0.62656,0.39296,0.45536,0.18194,3.6526,1.20961,0.85047,0.00832783,0.00832783,0.00832783
163,645.569,3.43806,1.12492,0.85798,0.64164,0.39937,0.46471,0.19041,3.56094,1.21418,0.84999,0.00830825,0.00830825,0.00830825
164,649.463,3.49805,1.13933,0.85707,0.61967,0.40047,0.45769,0.18434,3.60572,1.17659,0.85203,0.00828859,0.00828859,0.00828859
165,653.103,3.13938,1.07595,0.86842,0.63663,0.40047,0.46758,0.1895,3.55588,1.19819,0.85447,0.00826884,0.00826884,0.00826884
166,657.338,3.05685,1.06658,0.88333,0.6332,0.39621,0.46296,0.18536,3.58835,1.19504,0.85594,0.00824899,0.00824899,0.00824899
167,661.254,3.82348,1.19,0.85468,0.62925,0.40582,0.46786,0.19071,3.5302,1.16771,0.85614,0.00822906,0.00822906,0.00822906
168,664.936,3.09851,1.06948,0.8639,0.6294,0.41598,0.47444,0.1956,3.49843,1.1654,0.85596,0.00820904,0.00820904,0.00820904
169,668.804,3.54776,1.16515,0.84752,0.62951,0.39609,0.45854,0.18167,3.64694,1.19139,0.85558,0.00818893,0.00818893,0.00818893
170,672.887,3.94739,1.22027,0.82006,0.62499,0.40269,0.46243,0.18838,3.56786,1.18126,0.85218,0.00816874,0.00816874,0.00816874
171,676.557,3.09057,1.0424,0.87187,0.64616,0.41592,0.47693,0.19561,3.50887,1.16665,0.8537,0.00814846,0.00814846,0.00814846
172,680.413,3.80966,1.21169,0.83378,0.64332,0.39915,0.46317,0.18911,3.54299,1.17664,0.85145,0.00812809,0.00812809,0.00812809
173,684.251,3.25816,1.14343,0.86018,0.64039,0.39347,0.45937,0.19031,3.54539,1.18091,0.84925,0.00810763,0.00810763,0.00810763
174,688.327,3.49718,1.12653,0.84992,0.63253,0.39937,0.46441,0.19015,3.56931,1.17251,0.84731,0.00808709,0.00808709,0.00808709
175,692.417,3.74752,1.16541,0.80963,0.63645,0.41049,0.47676,0.19521,3.51635,1.16303,0.85246,0.00806647,0.00806647,0.00806647
176,696.508,3.3615,1.11345,0.84722,0.63593,0.4006,0.47298,0.19356,3.51823,1.1807,0.85016,0.00804576,0.00804576,0.00804576
177,700.52,3.77393,1.21132,0.81909,0.63099,0.38852,0.46166,0.17712,3.73534,1.23692,0.85788,0.00802497,0.00802497,0.00802497
178,705.135,3.66107,1.20044,0.83964,0.64164,0.39003,0.46334,0.18067,3.6802,1.22792,0.85328,0.0080041,0.0080041,0.0080041
179,708.845,3.20252,1.05144,0.85939,0.65747,0.40431,0.47831,0.20248,3.46959,1.14711,0.84315,0.00798314,0.00798314,0.00798314
180,712.999,3.21294,1.10126,0.87575,0.65058,0.39287,0.46277,0.19506,3.51653,1.16596,0.84358,0.00796211,0.00796211,0.00796211
181,716.725,3.57036,1.12551,0.85201,0.6309,0.39607,0.46546,0.18858,3.56575,1.18124,0.85128,0.00794099,0.00794099,0.00794099
182,720.626,3.59355,1.1199,0.83802,0.60705,0.40169,0.46211,0.18609,3.55377,1.16568,0.85062,0.00791979,0.00791979,0.00791979
183,724.7,3.24984,1.07496,0.86928,0.63239,0.39725,0.45467,0.18824,3.57676,1.17501,0.84379,0.00789851,0.00789851,0.00789851
